Dubna|56.73,37.17,122.050666809082|2017-03-15T21:25:34Z|Snow|-14.922050666809083|997.0415451886265|16
Dubna|56.73,37.17,122.050666809082|2017-03-16T06:21:34Z|Snow|-10.522050666809083|997.3105442459399|16
Dubna|56.73,37.17,122.050666809082|2017-03-16T12:56:34Z|Snow|-8.100000000000001|997.4548434234065|16
Dubna|56.73,37.17,122.050666809082|2017-03-16T23:51:34Z|Snow|-14.222050666809084|997.0849461810807|16
Dubna|56.73,37.17,122.050666809082|2017-03-17T07:10:34Z|Snow|-14.022050666809085|997.0973038073828|16
Dubna|56.73,37.17,122.050666809082|2017-03-17T12:39:34Z|Snow|-6.100000000000001|997.5720431898409|16
Dubna|56.73,37.17,122.050666809082|2017-03-17T21:50:34Z|Snow|-10.322050666809083|997.3225594903687|16
Dubna|56.73,37.17,122.050666809082|2017-03-18T07:04:34Z|Snow|-13.422050666809083|997.1342635842849|16
Dubna|56.73,37.17,122.050666809082|2017-03-18T14:00:34Z|Snow|-9.000000000000002|997.4015299416214|16
Dubna|56.73,37.17,122.050666809082|2017-03-18T21:56:34Z|Snow|-13.322050666809083|997.1404071096468|16
Dubna|56.73,37.17,122.050666809082|2017-03-19T06:50:34Z|Snow|-11.522050666809085|997.2501950802842|16
Dubna|56.73,37.17,122.050666809082|2017-03-19T14:33:34Z|Snow|-7.100000000000001|997.5136615168888|16
Dubna|56.73,37.17,122.050666809082|2017-03-19T23:04:34Z|Snow|-14.022050666809085|997.0973038073828|16
Dubna|56.73,37.17,122.050666809082|2017-03-20T06:45:34Z|Snow|-9.522050666809083|997.3704398732046|16
Dubna|56.73,37.17,122.050666809082|2017-03-20T14:02:34Z|Snow|-6.200000000000001|997.5662245229894|16
Dubna|56.73,37.17,122.050666809082|2017-03-20T21:45:34Z|Snow|-10.022050666809083|997.3405484317342|16
Dubna|56.73,37.17,122.050666809082|2017-03-21T07:40:34Z|Snow|-12.222050666809084|997.2076780431413|16
Dubna|56.73,37.17,122.050666809082|2017-03-21T14:09:34Z|Snow|-6.700000000000001|997.5370662839258|16
Dubna|56.73,37.17,122.050666809082|2017-03-21T22:01:34Z|Snow|-11.922050666809083|997.2259272676355|16
Dubna|56.73,37.17,122.050666809082|2017-03-22T05:22:34Z|Snow|-11.722050666809084|997.2380703688899|16
Dubna|56.73,37.17,122.050666809082|2017-03-22T12:37:34Z|Snow|-9.000000000000002|997.4015299416214|16
Dubna|56.73,37.17,122.050666809082|2017-03-22T21:50:34Z|Snow|-10.522050666809083|997.3105442459399|16
Dubna|56.73,37.17,122.050666809082|2017-03-23T05:54:34Z|Snow|-11.422050666809083|997.2562505528336|16
Dubna|56.73,37.17,122.050666809082|2017-03-23T13:34:34Z|Snow|-8.900000000000002|997.40747142757|16
Dubna|56.73,37.17,122.050666809082|2017-03-23T22:54:34Z|Snow|-10.522050666809083|997.3105442459399|16
Dubna|56.73,37.17,122.050666809082|2017-03-24T06:12:34Z|Snow|-13.622050666809084|997.1219624658213|16
Dubna|56.73,37.17,122.050666809082|2017-03-24T14:03:34Z|Snow|-10.100000000000001|997.3358782535818|16
Dubna|56.73,37.17,122.050666809082|2017-03-24T22:58:34Z|Snow|-12.322050666809083|997.2015857279405|16
Dubna|56.73,37.17,122.050666809082|2017-03-25T06:55:34Z|Snow|-8.122050666809084|997.453541490273|16
Dubna|56.73,37.17,122.050666809082|2017-03-25T14:47:34Z|Snow|-5.500000000000002|997.6068647278469|16
Dubna|56.73,37.17,122.050666809082|2017-03-25T23:10:34Z|Snow|-11.322050666809083|997.262301443561|16
Dubna|56.73,37.17,122.050666809082|2017-03-26T05:52:34Z|Snow|-8.422050666809083|997.4358073030902|16
Dubna|56.73,37.17,122.050666809082|2017-03-26T13:14:34Z|Snow|-9.200000000000001|997.389633590405|16
Dubna|56.73,37.17,122.050666809082|2017-03-26T22:13:34Z|Snow|-9.322050666809083|997.3823650236193|16
Dubna|56.73,37.17,122.050666809082|2017-03-27T06:12:34Z|Snow|-11.122050666809084|997.2743895003371|16
Dubna|56.73,37.17,122.050666809082|2017-03-27T13:49:34Z|Snow|-9.100000000000001|997.3955839975729|16
Dubna|56.73,37.17,122.050666809082|2017-03-27T23:30:34Z|Snow|-14.722050666809084|997.0539692342363|16
Dubna|56.73,37.17,122.050666809082|2017-03-28T05:54:34Z|Snow|-9.022050666809083|997.4002192046229|16
Dubna|56.73,37.17,122.050666809082|2017-03-28T13:53:34Z|Snow|-8.700000000000001|997.4193410452065|16
Dubna|56.73,37.17,122.050666809082|2017-03-28T22:14:34Z|Snow|-13.922050666809083|997.1034755381545|16
Dubna|56.73,37.17,122.050666809082|2017-03-29T06:56:34Z|Snow|-10.422050666809083|997.3165541332507|16
Dubna|56.73,37.17,122.050666809082|2017-03-29T13:57:34Z|Snow|-8.100000000000001|997.4548434234065|16
Dubna|56.73,37.17,122.050666809082|2017-03-29T22:27:34Z|Snow|-9.922050666809083|997.3465357192088|16
Dubna|56.73,37.17,122.050666809082|2017-03-30T06:29:34Z|Snow|-10.322050666809083|997.3225594903687|16
Dubna|56.73,37.17,122.050666809082|2017-03-30T13:35:34Z|Snow|-8.000000000000002|997.4607450110901|16
Dubna|56.73,37.17,122.050666809082|2017-03-30T22:38:34Z|Snow|-10.122050666809084|997.3345566345018|16
Dubna|56.73,37.17,122.050666809082|2017-03-31T06:55:34Z|Snow|-13.722050666809084|997.1158048619782|16
Dubna|56.73,37.17,122.050666809082|2017-03-31T14:24:34Z|Snow|-9.3|997.3836787150906|16
Dubna|56.73,37.17,122.050666809082|2017-03-31T23:14:34Z|Snow|-13.622050666809084|997.1219624658213|16
Dubna|56.73,37.17,122.050666809082|2016-04-01T06:23:34Z|Snow|-7.3220506668090835|997.5006387862322|16
Dubna|56.73,37.17,122.050666809082|2016-04-01T13:05:34Z|Snow|-4.500000000000001|997.6645581637861|16
Dubna|56.73,37.17,122.050666809082|2016-04-01T22:29:34Z|Snow|-6.822050666809083|997.529932249157|16
Dubna|56.73,37.17,122.050666809082|2016-04-02T07:05:34Z|Snow|-2.3220506668090826|997.7887505754436|15
Dubna|56.73,37.17,122.050666809082|2016-04-02T13:29:34Z|Snow|-0.5000000000000007|997.8911382717067|15
Dubna|56.73,37.17,122.050666809082|2016-04-02T23:00:34Z|Snow|-6.422050666809083|997.5532886789374|16
Dubna|56.73,37.17,122.050666809082|2016-04-03T06:01:34Z|Snow|-7.022050666809083|997.5182279499097|16
Dubna|56.73,37.17,122.050666809082|2016-04-03T13:17:34Z|Snow|0.6999999999999993|997.9578332440975|15
Dubna|56.73,37.17,122.050666809082|2016-04-03T22:46:34Z|Snow|-5.322050666809083|997.6171624563917|16
Dubna|56.73,37.17,122.050666809082|2016-04-04T06:03:34Z|Snow|-3.4220506668090827|997.7262740519656|16
Dubna|56.73,37.17,122.050666809082|2016-04-04T12:12:34Z|Snow|-2.3000000000000007|997.7899978426793|15
Dubna|56.73,37.17,122.050666809082|2016-04-04T21:55:34Z|Snow|-6.822050666809083|997.529932249157|16
Dubna|56.73,37.17,122.050666809082|2016-04-05T06:33:34Z|Snow|-6.322050666809083|997.559116946148|16
Dubna|56.73,37.17,122.050666809082|2016-04-05T12:45:34Z|Snow|1.5999999999999992|998.0074755893838|15
Dubna|56.73,37.17,122.050666809082|2016-04-05T23:07:34Z|Snow|-3.3220506668090826|997.7319745921508|16
Dubna|56.73,37.17,122.050666809082|2016-04-06T06:34:34Z|Snow|-3.9220506668090827|997.6977084139221|16
Dubna|56.73,37.17,122.050666809082|2016-04-06T13:40:34Z|Snow|-0.2000000000000007|997.9078664947899|15
Dubna|56.73,37.17,122.050666809082|2016-04-06T22:35:34Z|Snow|-3.4220506668090827|997.7262740519656|16
Dubna|56.73,37.17,122.050666809082|2016-04-07T07:17:34Z|Snow|-5.422050666809083|997.611377237714|16
Dubna|56.73,37.17,122.050666809082|2016-04-07T12:41:34Z|Snow|-2.000000000000001|997.8069469811494|15
Dubna|56.73,37.17,122.050666809082|2016-04-07T23:29:34Z|Snow|-2.722050666809083|997.7660901087071|15
Dubna|56.73,37.17,122.050666809082|2016-04-08T05:58:34Z|Snow|-4.722050666809083|997.6517840836267|16
Dubna|56.73,37.17,122.050666809082|2016-04-08T13:26:34Z|Snow|-3.1000000000000005|997.7446177224555|16
Dubna|56.73,37.17,122.050666809082|2016-04-08T21:55:34Z|Snow|-8.022050666809083|997.4594440506847|16
Dubna|56.73,37.17,122.050666809082|2016-04-09T06:48:34Z|Snow|-7.722050666809082|997.477125295226|16
Dubna|56.73,37.17,122.050666809082|2016-04-09T14:31:34Z|Snow|-3.900000000000001|997.6989704123599|16
Dubna|56.73,37.17,122.050666809082|2016-04-09T21:55:34Z|Snow|-5.622050666809082|997.5997939455377|16
Dubna|56.73,37.17,122.050666809082|2016-04-10T06:18:34Z|Snow|-4.922050666809083|997.6402605924908|16
Dubna|56.73,37.17,122.050666809082|2016-04-10T12:37:34Z|Snow|0.4999999999999993|997.9467576686167|15
Dubna|56.73,37.17,122.050666809082|2016-04-10T22:02:34Z|Snow|-5.922050666809083|997.5823867987338|16
Dubna|56.73,37.17,122.050666809082|2016-04-11T05:08:34Z|Snow|-7.222050666809082|997.5065062092657|16
Dubna|56.73,37.17,122.050666809082|2016-04-11T12:59:34Z|Snow|-4.1000000000000005|997.6875165596873|16
Dubna|56.73,37.17,122.050666809082|2016-04-11T22:49:34Z|Snow|-4.822050666809083|997.646024465533|16
Dubna|56.73,37.17,122.050666809082|2016-04-12T07:20:34Z|Snow|-6.022050666809083|997.5765758084092|16
Dubna|56.73,37.17,122.050666809082|2016-04-12T13:01:34Z|Snow|-0.2000000000000007|997.9078664947899|15
Dubna|56.73,37.17,122.050666809082|2016-04-12T22:23:34Z|Snow|-3.0220506668090827|997.7490511209685|16
Dubna|56.73,37.17,122.050666809082|2016-04-13T05:34:34Z|Snow|-2.8220506668090826|997.760414609714|15
Dubna|56.73,37.17,122.050666809082|2016-04-13T14:00:34Z|Snow|-3.500000000000001|997.721827613406|16
Dubna|56.73,37.17,122.050666809082|2016-04-13T22:35:34Z|Snow|-8.022050666809083|997.4594440506847|16
Dubna|56.73,37.17,122.050666809082|2016-04-14T06:28:34Z|Snow|-7.222050666809082|997.5065062092657|16
Dubna|56.73,37.17,122.050666809082|2016-04-14T14:13:34Z|Snow|0.5999999999999993|997.9522974610055|15
Dubna|56.73,37.17,122.050666809082|2016-04-14T22:15:34Z|Snow|-7.822050666809083|997.471235948226|16
Dubna|56.73,37.17,122.050666809082|2016-04-15T05:36:34Z|Snow|-2.1220506668090824|997.8000559550369|15
Dubna|56.73,37.17,122.050666809082|2016-04-15T14:04:34Z|Snow|-1.5000000000000007|997.8351131120768|15
Dubna|56.73,37.17,122.050666809082|2016-04-15T22:44:34Z|Snow|-5.622050666809082|997.5997939455377|16
Dubna|56.73,37.17,122.050666809082|2016-04-16T06:18:34Z|Snow|-4.522050666809083|997.6632905737986|16
Dubna|56.73,37.17,122.050666809082|2016-04-16T13:13:34Z|Snow|-3.7000000000000006|997.7104074178853|16
Dubna|56.73,37.17,122.050666809082|2016-04-16T21:54:34Z|Snow|-7.822050666809083|997.471235948226|16
Dubna|56.73,37.17,122.050666809082|2016-04-17T06:36:34Z|Snow|-3.722050666809083|997.7091472750782|16
Dubna|56.73,37.17,122.050666809082|2016-04-17T14:07:34Z|Snow|-0.2000000000000007|997.9078664947899|15
Dubna|56.73,37.17,122.050666809082|2016-04-17T21:51:34Z|Snow|-2.6220506668090824|997.7717614502136|15
Dubna|56.73,37.17,122.050666809082|2016-04-18T07:24:34Z|Snow|-3.2220506668090825|997.7376709473097|16
Dubna|56.73,37.17,122.050666809082|2016-04-18T12:56:34Z|Snow|-3.400000000000001|997.7275314189915|16
Dubna|56.73,37.17,122.050666809082|2016-04-18T23:54:34Z|Snow|-8.222050666809082|997.4476345155066|16
Dubna|56.73,37.17,122.050666809082|2016-04-19T07:31:34Z|Snow|-2.8220506668090826|997.760414609714|15
Dubna|56.73,37.17,122.050666809082|2016-04-19T14:25:34Z|Snow|-4.700000000000001|997.6530535457243|16
Dubna|56.73,37.17,122.050666809082|2016-04-19T23:16:34Z|Snow|-2.722050666809083|997.7660901087071|15
Dubna|56.73,37.17,122.050666809082|2016-04-20T06:38:34Z|Snow|-5.922050666809083|997.5823867987338|16
Dubna|56.73,37.17,122.050666809082|2016-04-20T12:57:34Z|Snow|-3.6000000000000005|997.7161196145794|16
Dubna|56.73,37.17,122.050666809082|2016-04-20T23:48:34Z|Snow|-8.722050666809082|997.4180332527259|16
Dubna|56.73,37.17,122.050666809082|2016-04-21T07:34:34Z|Snow|-1.5220506668090827|997.8338731139062|15
Dubna|56.73,37.17,122.050666809082|2016-04-21T13:31:34Z|Snow|-0.8000000000000007|997.8743735304168|15
Dubna|56.73,37.17,122.050666809082|2016-04-21T23:31:34Z|Snow|-4.822050666809083|997.646024465533|16
Dubna|56.73,37.17,122.050666809082|2016-04-22T05:48:34Z|Snow|-6.422050666809083|997.5532886789374|16
Dubna|56.73,37.17,122.050666809082|2016-04-22T14:29:34Z|Snow|-0.2000000000000007|997.9078664947899|15
Dubna|56.73,37.17,122.050666809082|2016-04-22T21:47:34Z|Snow|-3.0220506668090827|997.7490511209685|16
Dubna|56.73,37.17,122.050666809082|2016-04-23T06:48:34Z|Snow|-4.122050666809082|997.6862527015173|16
Dubna|56.73,37.17,122.050666809082|2016-04-23T13:25:34Z|Snow|-2.400000000000001|997.7843398593864|15
Dubna|56.73,37.17,122.050666809082|2016-04-23T22:10:34Z|Snow|-7.922050666809083|997.4653422016899|16
Dubna|56.73,37.17,122.050666809082|2016-04-24T06:03:34Z|Snow|-5.722050666809082|997.5939958625146|16
Dubna|56.73,37.17,122.050666809082|2016-04-24T12:25:34Z|Snow|-2.500000000000001|997.7786777332891|15
Dubna|56.73,37.17,122.050666809082|2016-04-24T21:27:34Z|Snow|-7.422050666809083|997.4947669882101|16
Dubna|56.73,37.17,122.050666809082|2016-04-25T05:42:34Z|Snow|-3.3220506668090826|997.7319745921508|16
Dubna|56.73,37.17,122.050666809082|2016-04-25T14:14:34Z|Snow|-0.6000000000000008|997.8855540880894|15
Dubna|56.73,37.17,122.050666809082|2016-04-25T22:05:34Z|Snow|-2.6220506668090824|997.7717614502136|15
Dubna|56.73,37.17,122.050666809082|2016-04-26T05:41:34Z|Snow|-6.622050666809082|997.5416191459052|16
Dubna|56.73,37.17,122.050666809082|2016-04-26T14:41:34Z|Snow|0.4999999999999993|997.9467576686167|15
Dubna|56.73,37.17,122.050666809082|2016-04-26T23:05:34Z|Snow|-8.822050666809083|997.4120996875465|16
Dubna|56.73,37.17,122.050666809082|2016-04-27T05:07:34Z|Snow|-3.2220506668090825|997.7376709473097|16
Dubna|56.73,37.17,122.050666809082|2016-04-27T13:51:34Z|Snow|-1.3000000000000007|997.8463508179941|15
Dubna|56.73,37.17,122.050666809082|2016-04-27T22:13:34Z|Snow|-6.722050666809082|997.5357778704166|16
Dubna|56.73,37.17,122.050666809082|2016-04-28T05:56:34Z|Snow|-5.822050666809083|997.5881934818398|16
Dubna|56.73,37.17,122.050666809082|2016-04-28T13:44:34Z|Snow|-3.7000000000000006|997.7104074178853|16
Dubna|56.73,37.17,122.050666809082|2016-04-28T22:43:34Z|Snow|-7.622050666809082|997.483010247613|16
Dubna|56.73,37.17,122.050666809082|2016-04-29T07:07:34Z|Snow|-6.622050666809082|997.5416191459052|16
Dubna|56.73,37.17,122.050666809082|2016-04-29T13:07:34Z|Snow|-3.500000000000001|997.721827613406|16
Dubna|56.73,37.17,122.050666809082|2016-04-29T21:31:34Z|Snow|-7.922050666809083|997.4653422016899|16
Dubna|56.73,37.17,122.050666809082|2016-04-30T07:31:34Z|Snow|-5.622050666809082|997.5997939455377|16
Dubna|56.73,37.17,122.050666809082|2016-04-30T13:39:34Z|Snow|1.4999999999999993|998.0019756949292|15
Dubna|56.73,37.17,122.050666809082|2016-04-30T22:48:34Z|Snow|-4.822050666809083|997.646024465533|16
Dubna|56.73,37.17,122.050666809082|2017-04-01T06:43:34Z|Snow|-1.6220506668090826|997.8282472048313|15
Dubna|56.73,37.17,122.050666809082|2017-04-01T14:08:34Z|Snow|-0.10000000000000071|997.9134344746096|15
Dubna|56.73,37.17,122.050666809082|2017-04-01T22:07:34Z|Snow|-7.722050666809082|997.477125295226|16
Dubna|56.73,37.17,122.050666809082|2017-04-02T06:42:34Z|Snow|-5.622050666809082|997.5997939455377|16
Dubna|56.73,37.17,122.050666809082|2017-04-02T13:53:34Z|Snow|-1.5000000000000007|997.8351131120768|15
Dubna|56.73,37.17,122.050666809082|2017-04-02T23:24:34Z|Snow|-5.822050666809083|997.5881934818398|16
Dubna|56.73,37.17,122.050666809082|2017-04-03T06:35:34Z|Snow|-1.7220506668090827|997.8226171881348|15
Dubna|56.73,37.17,122.050666809082|2017-04-03T13:18:34Z|Snow|-1.7000000000000006|997.8238589976036|15
Dubna|56.73,37.17,122.050666809082|2017-04-03T21:45:34Z|Snow|-5.422050666809083|997.611377237714|16
Dubna|56.73,37.17,122.050666809082|2017-04-04T06:43:34Z|Snow|-5.522050666809083|997.6055877356822|16
Dubna|56.73,37.17,122.050666809082|2017-04-04T13:56:34Z|Snow|-2.900000000000001|997.7559877097237|15
Dubna|56.73,37.17,122.050666809082|2017-04-04T22:58:34Z|Snow|-7.322050666809083|997.5006387862322|16
Dubna|56.73,37.17,122.050666809082|2017-04-05T06:59:34Z|Snow|-2.9220506668090827|997.754734948661|16
Dubna|56.73,37.17,122.050666809082|2017-04-05T13:52:34Z|Snow|1.3999999999999992|997.9964718301097|15
Dubna|56.73,37.17,122.050666809082|2017-04-05T22:30:34Z|Snow|-6.422050666809083|997.5532886789374|16
Dubna|56.73,37.17,122.050666809082|2017-04-06T06:43:34Z|Snow|-6.922050666809083|997.524082277274|16
Dubna|56.73,37.17,122.050666809082|2017-04-06T14:38:34Z|Snow|-4.700000000000001|997.6530535457243|16
Dubna|56.73,37.17,122.050666809082|2017-04-06T23:12:34Z|Snow|-7.322050666809083|997.5006387862322|16
Dubna|56.73,37.17,122.050666809082|2017-04-07T06:01:34Z|Snow|-3.4220506668090827|997.7262740519656|16
Dubna|56.73,37.17,122.050666809082|2017-04-07T12:34:34Z|Snow|-1.0000000000000007|997.8631766892381|15
Dubna|56.73,37.17,122.050666809082|2017-04-07T21:57:34Z|Snow|-3.4220506668090827|997.7262740519656|16
Dubna|56.73,37.17,122.050666809082|2017-04-08T07:31:34Z|Snow|-1.7220506668090827|997.8226171881348|15
Dubna|56.73,37.17,122.050666809082|2017-04-08T12:40:34Z|Snow|-2.3000000000000007|997.7899978426793|15
Dubna|56.73,37.17,122.050666809082|2017-04-08T22:29:34Z|Snow|-8.622050666809082|997.4239623737167|16
Dubna|56.73,37.17,122.050666809082|2017-04-09T06:28:34Z|Snow|-7.8220506668090835|997.471235948226|16
Dubna|56.73,37.17,122.050666809082|2017-04-09T14:12:34Z|Snow|-4.700000000000001|997.6530535457243|16
Dubna|56.73,37.17,122.050666809082|2017-04-09T21:26:34Z|Snow|-4.522050666809083|997.6632905737986|16
Dubna|56.73,37.17,122.050666809082|2017-04-10T06:48:34Z|Snow|-7.8220506668090835|997.471235948226|16
Dubna|56.73,37.17,122.050666809082|2017-04-10T13:58:34Z|Snow|-4.300000000000001|997.6760458226165|16
Dubna|56.73,37.17,122.050666809082|2017-04-10T22:31:34Z|Snow|-7.222050666809082|997.5065062092657|16
Dubna|56.73,37.17,122.050666809082|2017-04-11T07:04:34Z|Snow|-2.0220506668090827|997.8057024472853|15
Dubna|56.73,37.17,122.050666809082|2017-04-11T12:52:34Z|Snow|0.1999999999999993|997.9301141920662|15
Dubna|56.73,37.17,122.050666809082|2017-04-11T22:51:34Z|Snow|-7.722050666809082|997.477125295226|16
Dubna|56.73,37.17,122.050666809082|2017-04-12T07:02:34Z|Snow|-3.4220506668090827|997.7262740519656|16
Dubna|56.73,37.17,122.050666809082|2017-04-12T13:31:34Z|Snow|1.0999999999999992|997.979936370421|15
Dubna|56.73,37.17,122.050666809082|2017-04-12T22:36:34Z|Snow|-3.222050666809083|997.7376709473097|16
Dubna|56.73,37.17,122.050666809082|2017-04-13T07:33:34Z|Snow|-7.722050666809082|997.477125295226|16
Dubna|56.73,37.17,122.050666809082|2017-04-13T13:41:34Z|Snow|-2.400000000000001|997.7843398593864|15
Dubna|56.73,37.17,122.050666809082|2017-04-13T22:31:34Z|Snow|-6.322050666809083|997.559116946148|16
Dubna|56.73,37.17,122.050666809082|2017-04-14T06:01:34Z|Snow|-5.222050666809082|997.6229433964676|16
Dubna|56.73,37.17,122.050666809082|2017-04-14T13:11:34Z|Snow|-4.1000000000000005|997.6875165596873|16
Dubna|56.73,37.17,122.050666809082|2017-04-14T22:19:34Z|Snow|-7.522050666809083|997.4888908103048|16
Dubna|56.73,37.17,122.050666809082|2017-04-15T07:05:34Z|Snow|-2.3220506668090826|997.7887505754436|15
Dubna|56.73,37.17,122.050666809082|2017-04-15T13:02:34Z|Snow|-0.3000000000000007|997.9022944706392|15
Dubna|56.73,37.17,122.050666809082|2017-04-15T21:05:34Z|Snow|-6.822050666809083|997.529932249157|16
Dubna|56.73,37.17,122.050666809082|2017-04-16T06:11:34Z|Snow|-5.622050666809082|997.5997939455377|16
Dubna|56.73,37.17,122.050666809082|2017-04-16T13:22:34Z|Snow|-2.400000000000001|997.7843398593864|15
Dubna|56.73,37.17,122.050666809082|2017-04-16T22:25:34Z|Snow|-7.322050666809083|997.5006387862322|16
Dubna|56.73,37.17,122.050666809082|2017-04-17T05:37:34Z|Snow|-2.1220506668090824|997.8000559550369|15
Dubna|56.73,37.17,122.050666809082|2017-04-17T14:30:34Z|Snow|-0.3000000000000007|997.9022944706392|15
Dubna|56.73,37.17,122.050666809082|2017-04-17T21:58:34Z|Snow|-3.9220506668090827|997.6977084139221|16
Dubna|56.73,37.17,122.050666809082|2017-04-18T07:19:34Z|Snow|-3.4220506668090827|997.7262740519656|16
Dubna|56.73,37.17,122.050666809082|2017-04-18T12:54:34Z|Snow|-4.1000000000000005|997.6875165596873|16
Dubna|56.73,37.17,122.050666809082|2017-04-18T22:02:34Z|Snow|-5.522050666809083|997.6055877356822|16
Dubna|56.73,37.17,122.050666809082|2017-04-19T05:05:34Z|Snow|-3.8220506668090826|997.7034299485815|16
Dubna|56.73,37.17,122.050666809082|2017-04-19T12:09:34Z|Snow|-0.7000000000000007|997.8799658424704|15
Dubna|56.73,37.17,122.050666809082|2017-04-19T22:22:34Z|Snow|-8.622050666809082|997.4239623737167|16
Dubna|56.73,37.17,122.050666809082|2017-04-20T06:48:34Z|Snow|-7.022050666809083|997.5182279499097|16
Dubna|56.73,37.17,122.050666809082|2017-04-20T14:42:34Z|Snow|-2.900000000000001|997.7559877097237|15
Dubna|56.73,37.17,122.050666809082|2017-04-20T21:47:34Z|Snow|-3.7220506668090825|997.7091472750782|16
Dubna|56.73,37.17,122.050666809082|2017-04-21T06:24:34Z|Snow|-7.122050666809082|997.5123692621978|16
Dubna|56.73,37.17,122.050666809082|2017-04-21T12:49:34Z|Snow|-2.3000000000000007|997.7899978426793|15
Dubna|56.73,37.17,122.050666809082|2017-04-21T22:38:34Z|Snow|-4.222050666809082|997.6805185144561|16
Dubna|56.73,37.17,122.050666809082|2017-04-22T07:07:34Z|Snow|-5.622050666809082|997.5997939455377|16
Dubna|56.73,37.17,122.050666809082|2017-04-22T13:04:34Z|Snow|-4.1000000000000005|997.6875165596873|16
Dubna|56.73,37.17,122.050666809082|2017-04-22T22:55:34Z|Snow|-5.022050666809083|997.6344924597822|16
Dubna|56.73,37.17,122.050666809082|2017-04-23T06:25:34Z|Snow|-5.122050666809082|997.6287200626853|16
Dubna|56.73,37.17,122.050666809082|2017-04-23T13:35:34Z|Snow|1.3999999999999992|997.9964718301097|15
Dubna|56.73,37.17,122.050666809082|2017-04-23T23:08:34Z|Snow|-5.122050666809082|997.6287200626853|16
Dubna|56.73,37.17,122.050666809082|2017-04-24T06:25:34Z|Snow|-6.422050666809083|997.5532886789374|16
Dubna|56.73,37.17,122.050666809082|2017-04-24T14:12:34Z|Snow|-0.4000000000000007|997.8967183977494|15
Dubna|56.73,37.17,122.050666809082|2017-04-24T22:41:34Z|Snow|-6.522050666809083|997.5474560804663|16
Dubna|56.73,37.17,122.050666809082|2017-04-25T05:43:34Z|Snow|-7.722050666809082|997.477125295226|16
Dubna|56.73,37.17,122.050666809082|2017-04-25T14:42:34Z|Snow|-4.300000000000001|997.6760458226165|16
Dubna|56.73,37.17,122.050666809082|2017-04-25T23:28:34Z|Snow|-2.9220506668090827|997.754734948661|16
Dubna|56.73,37.17,122.050666809082|2017-04-26T05:50:34Z|Snow|-7.722050666809082|997.477125295226|16
Dubna|56.73,37.17,122.050666809082|2017-04-26T13:41:34Z|Snow|-1.6000000000000008|997.8294881081548|15
Dubna|56.73,37.17,122.050666809082|2017-04-26T22:43:34Z|Snow|-4.822050666809083|997.646024465533|16
Dubna|56.73,37.17,122.050666809082|2017-04-27T06:11:34Z|Snow|-3.8220506668090826|997.7034299485815|16
Dubna|56.73,37.17,122.050666809082|2017-04-27T13:42:34Z|Snow|0.3999999999999993|997.9412138625732|15
Dubna|56.73,37.17,122.050666809082|2017-04-27T22:01:34Z|Snow|-8.722050666809082|997.4180332527259|16
Dubna|56.73,37.17,122.050666809082|2017-04-28T05:20:34Z|Snow|-5.822050666809083|997.5881934818398|16
Dubna|56.73,37.17,122.050666809082|2017-04-28T12:58:34Z|Snow|-3.3000000000000007|997.7332310359544|16
Dubna|56.73,37.17,122.050666809082|2017-04-28T23:43:34Z|Snow|-7.322050666809083|997.5006387862322|16
Dubna|56.73,37.17,122.050666809082|2017-04-29T07:03:34Z|Snow|-4.622050666809082|997.6575394514807|16
Dubna|56.73,37.17,122.050666809082|2017-04-29T13:46:34Z|Snow|0.7999999999999993|997.9633650222439|15
Dubna|56.73,37.17,122.050666809082|2017-04-29T22:25:34Z|Snow|-8.522050666809083|997.42988705551|16
Dubna|56.73,37.17,122.050666809082|2017-04-30T06:16:34Z|Snow|-5.822050666809083|997.5881934818398|16
Dubna|56.73,37.17,122.050666809082|2017-04-30T13:16:34Z|Snow|1.4999999999999993|998.0019756949292|15
Dubna|56.73,37.17,122.050666809082|2017-04-30T22:56:34Z|Snow|-2.8220506668090826|997.760414609714|15
Dubna|56.73,37.17,122.050666809082|2016-05-01T07:25:34Z|Snow|-0.5220506668090823|997.8899072708527|15
Dubna|56.73,37.17,122.050666809082|2016-05-01T14:00:34Z|Windy|4.4|998.1598779337041|15
Dubna|56.73,37.17,122.050666809082|2016-05-01T21:47:34Z|Snow|0.5779493331909182|997.951076244562|15
Dubna|56.73,37.17,122.050666809082|2016-05-02T07:25:34Z|Snow|1.7779493331909184|998.0172528093766|15
Dubna|56.73,37.17,122.050666809082|2016-05-02T13:57:34Z|Windy|3.9|998.1328871408275|15
Dubna|56.73,37.17,122.050666809082|2016-05-02T22:35:34Z|Snow|1.9779493331909177|998.0282266179886|15
Dubna|56.73,37.17,122.050666809082|2016-05-03T06:26:34Z|Snow|2.5779493331909182|998.0610533825902|15
Dubna|56.73,37.17,122.050666809082|2016-05-03T14:04:34Z|Windy|3.5|998.1112248895842|15
Dubna|56.73,37.17,122.050666809082|2016-05-03T23:02:34Z|Snow|0.6779493331909179|997.9566129113566|15
Dubna|56.73,37.17,122.050666809082|2016-05-04T06:36:34Z|Snow|-0.022050666809082298|997.9177718756276|15
Dubna|56.73,37.17,122.050666809082|2016-05-04T12:58:34Z|Snow|2.3999999999999995|998.0513323259247|15
Dubna|56.73,37.17,122.050666809082|2016-05-04T22:03:34Z|Windy|3.1779493331909183|998.0937388682785|15
